chr,gene_id,chr,method,n_snps,beta,se,pvalue,heterogeneity_Q,heterogeneity_Q_df,heterogeneity_Q_pval,heterogeneity_I2
2,ENSG00000178623.13,2,IVW,6,0.00918544014679816,0.0605991982307494,0.87952063398793,5.57768223065281,0.349502911939668,0.00402605534624497,0.937339042009433
2,ENSG00000130294.18,2,IVW,4,-0.109957350516295,0.0968127721839366,0.256051502729394,0.553747789381201,0.906934166374798,0.419567878679262,0
2,ENSG00000233392.5,2,IVW,4,0.0718857432740408,0.0690445653866099,0.297805977221471,2.63817431869607,0.450836365196895,0.0377910668908233,0.829110471585622
2,ENSG00000162804.14,2,IVW,6,-0.0658912341645254,0.0683576779108641,0.33508676003076,5.76413608339257,0.329850200950706,0.00333323584439218,0.942775431360641
2,ENSG00000122085.17,2,IVW,4,0.0312192157094389,0.061070167971819,0.609209346645125,2.8384475783912,0.417209806670066,0.0298920762655892,0.853014792365291
2,ENSG00000289253.1,2,IVW,5,0.0257203506669256,0.0461170092597627,0.577036009160316,1.20662283248959,0.877007012537135,0.236007648247347,0.273172205164034
2,ENSG00000146205.15,2,IVW,16,-0.0395147127560493,0.0243062331823272,0.104012881749425,15.8573866631784,0.391592690505189,1.32957675820457e-05,0.975305345147793
2,ENSG00000168385.18,2,IVW,21,-0.0825505021585088,0.0336050883486993,0.0140302419415854,11.7379178015088,0.924801275513823,0.000527483568294308,0.921212493463283
2,ENSG00000115677.18,2,IVW,13,0.0254737838967929,0.050398439958766,0.613244307136381,6.39828061945969,0.894689857803649,0.00950439906628309,0.86016714317241
2,ENSG00000006607.14,2,IVW,7,0.0143819380487983,0.0602329020033864,0.811282285590109,4.49448042198577,0.610075668570712,0.0165392934531117,0.864261135595032
2,ENSG00000176720.6,2,IVW,6,-0.0753030623636038,0.109153094355187,0.490266625515428,3.73681321130307,0.587895267258013,0.0253403173491633,0.842674697927166
2,ENSG00000273113.1,2,IVW,3,-0.101588915523738,0.0801742797160087,0.205119153434164,0.115687171277955,0.943797559384369,0.711159374818796,0
2,ENSG00000168397.17,2,IVW,3,0.110241149729778,0.126953959252775,0.385199829986195,1.34213595560395,0.511162376101939,0.116727592688138,0.619142625627729
2,ENSG00000168393.13,2,IVW,4,0.0041123427458606,0.108056470614749,0.969641957724948,4.51024530105174,0.211378248408589,0.00431166373433881,0.953133757855854
2,ENSG00000232044.8,2,IVW,3,-0.0505889561711309,0.185156972427194,0.784682578499655,0.727497805059329,0.695065702072327,0.277551028298772,0.0445803447947956
2,ENSG00000225964.6,2,IVW,3,0.0504981578747864,0.0691181097472431,0.465019384826176,2.51285518953528,0.284669165793072,0.0241063343517755,0.886714854489598
2,ENSG00000134321.13,2,IVW,3,0.00452412549674302,0.0807777609669374,0.955336177090231,1.44425765840979,0.48571714571931,0.101357142204944,0.663690794443069
2,ENSG00000271947.1,2,IVW,4,-0.0305403795061232,0.0560064358335003,0.585546344074869,0.526900995607093,0.912942857075386,0.432773003649935,0
2,ENSG00000151692.15,2,IVW,3,0.174642380909229,0.159609320332654,0.273873143480927,4.22337679564965,0.121033441223116,0.00278916445292499,0.97134202154357
2,ENSG00000228203.7,2,IVW,5,-0.170291803221773,0.104691613628588,0.103821217617968,0.83857043922029,0.933203637279814,0.336347637366836,0
2,ENSG00000229150.2,2,IVW,16,-0.063937740907051,0.0225914707191482,0.00465230309603487,15.6257885676102,0.407348192140634,1.600172424256e-05,0.973931031360235
2,ENSG00000168582.5,2,IVW,4,-0.0302086483975957,0.0434074154617633,0.486470854188991,3.61007936231521,0.306763321814048,0.0121547400429196,0.91502587865068
2,ENSG00000188674.11,2,IVW,3,0.168833053594942,0.152433654850086,0.268041583372163,3.11262802558759,0.210912059333357,0.0111113620212857,0.93223987652892
2,ENSG00000231908.2,2,IVW,6,0.00164047215552694,0.0459967006828437,0.971549481762475,1.02531210804534,0.96049844800141,0.298607541741268,0.0632135908035751
2,ENSG00000078018.21,2,IVW,5,-0.137788162338888,0.249213884686777,0.580337917535823,4.58737441123234,0.332312483556729,0.00704752241711323,0.927559328328847
2,ENSG00000196151.11,2,IVW,9,0.0714006237119371,0.0308279407744337,0.0205527560417083,3.27863335204265,0.915674941515863,0.062010753310925,0.720714443124487
2,ENSG00000224152.2,2,IVW,5,-0.139846072567893,0.0943520404925092,0.138294196467893,4.43875049504062,0.349871991734678,0.00826592439376756,0.921177819720755
2,ENSG00000226266.7,2,IVW,11,0.0115102924189023,0.026126723765149,0.659534254640524,1.87767602930085,0.997194582897914,0.170015846121106,0.468920853578124
2,ENSG00000136536.15,2,IVW,8,-0.0233621705152759,0.0592332819695463,0.693278713761392,2.9811862339948,0.886737184813654,0.0714519156820506,0.702555588543215
2,ENSG00000234645.3,2,IVW,4,0.0890502061607379,0.0575230063714205,0.121603076621786,0.412062287234821,0.937739590302616,0.494976715734626,0
2,ENSG00000228043.5,2,IVW,4,0.0114952233826444,0.0438912204779635,0.793396559259628,0.893230784555033,0.827061061896551,0.28494805797116,0.074079088856577
2,ENSG00000237772.2,2,IVW,4,0.0882722891736298,0.0489394102341546,0.0712774683971301,1.71153888413493,0.634371491948902,0.111492739028714,0.629356073747905
2,ENSG00000226939.1,2,IVW,7,0.0833212407242034,0.0605052752730451,0.168484264638159,2.38729383935686,0.880861900362597,0.103811910901617,0.631020745816568
2,ENSG00000115808.12,2,IVW,6,-0.133610340211775,0.158711127088875,0.399874114968121,3.85650180738046,0.570255782752248,0.0225388585002252,0.852131332685775
2,ENSG00000144567.11,2,IVW,4,0.133795358600028,0.145149531150493,0.356645412850157,1.4053559302664,0.704279752963827,0.158789374061283,0.498860226227301
2,ENSG00000198925.12,2,IVW,3,0.0804488807719563,0.143385455759001,0.574751705363357,2.73472845117433,0.254777611630437,0.0180553412518942,0.906836230295175
2,ENSG00000115661.14,2,IVW,3,0.0902661834126819,0.121516310834692,0.457583502698729,2.4596349240444,0.292345937046822,0.025848654315468,0.881142549168999
2,ENSG00000182698.12,2,IVW,12,-0.0177365061685672,0.0283354152903831,0.531348826164865,5.69577461795943,0.892872484219566,0.0141747512721971,0.843239498732229
2,ENSG00000144591.20,2,IVW,3,0.0603406624722385,0.112400621515531,0.591381133171222,2.52334247807204,0.283180368725886,0.0237776086643722,0.887775689908629
2,ENSG00000123989.15,2,IVW,7,0.0352349222628175,0.0866730953140387,0.684355686619028,0.790578277035027,0.992323914077897,0.371188139457731,0
2,ENSG00000123999.5,2,IVW,3,-0.117032068835713,0.115244835433328,0.309863666846407,0.423489291245621,0.809171296619879,0.432944969847676,0
2,ENSG00000124006.15,2,IVW,4,-0.0259034482663336,0.112276350326425,0.817538917591034,1.59472345115917,0.660586832782606,0.127640223914113,0.585767154610764
2,ENSG00000234690.7,2,IVW,6,0.00356674201676632,0.0639701664181328,0.955535920570533,2.42881370112837,0.787175608933356,0.0874322839825721,0.675901198775496
2,ENSG00000119888.11,2,IVW,6,0.0283662175330037,0.0578515285189382,0.623901899035357,2.22352617671203,0.817430577543511,0.105292708763363,0.632371956712351
2,ENSG00000095002.15,2,IVW,6,-0.00937753061842077,0.109338385151516,0.931652328210191,2.27343217201764,0.810160958138038,0.10066425764033,0.643639705591466
2,ENSG00000235760.4,2,IVW,4,-0.0383104839319705,0.0561977621528455,0.495423384009289,2.82429517017709,0.419516099783603,0.0303913280298085,0.851461665829603
2,ENSG00000198586.14,2,IVW,5,0.0584822631104641,0.179475333087494,0.744536894880123,6.56967637328782,0.160452810045711,0.0008519714386684,0.97557675585085
2,ENSG00000123600.21,2,IVW,3,-0.0461572484670218,0.130659197362143,0.723890200231668,0.753792563517221,0.685987219594435,0.267269166424665,0.0899522590225667
2,ENSG00000071967.12,2,IVW,9,-0.0286403125083285,0.0671326393604949,0.669654110733311,6.85622506279186,0.552221534122751,0.00347045985149907,0.919456912650139
2,ENSG00000115840.14,2,IVW,12,0.0718089259498417,0.0594580854004256,0.22715364244818,12.9577018016134,0.296098994251513,4.43733108228303e-05,0.977148803176298
2,ENSG00000172878.14,2,IVW,7,-0.00248499264160185,0.0591412170702025,0.966484389533817,2.55365510418833,0.862415138354617,0.0905803798961204,0.662282061136548
2,ENSG00000288048.1,2,IVW,4,0.039004283319579,0.105752342060198,0.712256930205113,0.830355003406073,0.842193581572962,0.306035596185265,0
2,ENSG00000091409.16,2,IVW,4,-0.113441219752396,0.111905745915745,0.310715836245508,1.55863606064155,0.668804748446847,0.133075629813005,0.57090384000768
2,ENSG00000232788.1,2,IVW,5,0.0177607302028544,0.0435521971496277,0.6834180825387,2.02255523946419,0.731610165347951,0.105436595333284,0.638274321970179
2,ENSG00000196912.13,2,IVW,10,0.0921272844048878,0.032014479569736,0.00400616965810282,9.09134798848169,0.428885089566227,0.000659982717025589,0.952824917700917
2,ENSG00000228486.11,2,IVW,6,0.186940925324914,0.0596391036780441,0.00172126055171691,2.90907550076149,0.71400133679725,0.0560533175737302,0.754560740479114
2,ENSG00000115085.14,2,IVW,4,0.0774899501559679,0.0490672605287688,0.114276487375596,0.31829614597435,0.956551532501867,0.554279743932836,0
2,ENSG00000168658.19,2,IVW,9,0.0932715807312947,0.0501425847193802,0.0628675457922349,1.88177800956565,0.98442413026691,0.166909052632963,0.476864898376543
2,ENSG00000144191.12,2,IVW,5,0.0778721011025979,0.0601729496526017,0.195617755615456,2.71676194039222,0.606284690961837,0.0516342267351448,0.77683554751422
2,ENSG00000078098.15,2,IVW,3,-0.0342151230221241,0.121909066810614,0.778970409094256,0.79049080192711,0.673514737801505,0.253586320680706,0.147979032571198
2,ENSG00000182263.14,2,IVW,3,0.0162247386968123,0.0819922519156261,0.843137884757549,2.16495577553863,0.338755087730862,0.0381642672886546,0.843527941051553
2,ENSG00000287463.1,2,IVW,3,-0.0266348593542479,0.0574304622017676,0.642808373265191,1.15686072437727,0.560777894301501,0.151083763436125,0.515258939572553
2,ENSG00000152128.13,2,IVW,13,-0.0233550200986452,0.0320217653319294,0.465788634287328,5.16784067860604,0.952136566132003,0.0212913010553277,0.815757368435586
2,ENSG00000224043.8,2,IVW,10,0.151468796363937,0.0754002657419772,0.044551675568689,10.9176063451328,0.28139893371359,0.000130871211071082,0.974225217065182
2,ENSG00000082258.13,2,IVW,3,-0.294155111420929,0.13139553980429,0.025175483935365,0.163393716650464,0.921551276955188,0.652890783081873,0
2,ENSG00000115839.19,2,IVW,5,-0.0425070618964149,0.0497646306190594,0.393015173938542,1.69507511972128,0.791612039636595,0.14635715520869,0.532992945016644
2,ENSG00000175772.11,2,IVW,4,0.0951591758840509,0.0659621192659813,0.14912368612799,0.0924342304174453,0.99272962524617,0.758371558853697,0
2,ENSG00000230596.3,2,IVW,5,0.0602278509473052,0.0493416841424322,0.222226825290972,2.49945725490697,0.644732982492489,0.0647204580181745,0.742050806739447
2,ENSG00000153093.20,2,IVW,7,-0.0125629233107921,0.0350599183984334,0.720098445434214,4.13511533895803,0.658397380874062,0.0229768367753404,0.840778956110094
2,ENSG00000204581.3,2,IVW,3,0.0586686063288259,0.0754943595854315,0.437084618214696,2.40643798101787,0.300226229401813,0.0277209882085823,0.87524040437775
2,ENSG00000118257.17,2,IVW,3,0.143686307428209,0.0886449600737613,0.105034993566669,3.85029813516413,0.145854013130553,0.004406794191119,0.9621187741805
2,ENSG00000144229.13,2,IVW,3,0.0737282577935531,0.0858726990296758,0.390574359475957,12.643413075263,0.00179687445437371,2.24424137537602e-07,0.999857880586225
2,ENSG00000030419.17,2,IVW,5,-0.11265861040728,0.107368650599286,0.294054270452604,4.93662823561835,0.293861859731582,0.00484598346760397,0.940473163927692
2,ENSG00000219626.9,2,IVW,12,0.0230186296296126,0.0302874187948168,0.447250808537009,6.06731157712001,0.868835449242767,0.01095698920148,0.85680058816838
2,ENSG00000115129.14,2,IVW,13,-0.0706541663284837,0.0533725978691941,0.185572455880284,28.1244696892678,0.00530469494178121,1.39342861184469e-10,0.999811385067865
2,ENSG00000176732.7,2,IVW,4,-0.156941125773683,0.100936047535556,0.119980116812928,6.68007017238203,0.0828251737378624,0.000381821599495131,0.987601152143537
2,ENSG00000232642.2,2,IVW,9,-0.219516650433379,0.0313266769756473,2.42892978677696e-12,1.64685184785272,0.989992762857943,0.197046498971803,0.39885742354495
2,ENSG00000186453.13,2,IVW,4,-0.207485868158514,0.0675040880191444,0.00211437112554814,2.44051671053328,0.486137015133257,0.0476335581327277,0.80080570108982
2,ENSG00000183891.6,2,IVW,7,-0.050000616876307,0.036892567163777,0.17532095394694,2.64925892922618,0.85140348697392,0.0836968424679749,0.67862579320527
2,ENSG00000118965.16,2,IVW,7,-0.043933407002609,0.119094055578153,0.712204704953718,12.6475813119045,0.0489865317853294,6.47854072973198e-06,0.996126806337333
2,ENSG00000227210.2,2,IVW,5,0.150817211558999,0.0709910582332835,0.0336322293275205,7.12314897586922,0.129521726260537,0.000475894047105233,0.981816788235187
2,ENSG00000055917.16,2,IVW,3,-0.271328832356706,0.166690843488223,0.103580690977871,2.46062936189626,0.29220061324587,0.0258149292619576,0.881249643781911
2,ENSG00000228950.1,2,IVW,3,-0.0895392134933162,0.0709041187528131,0.206653498988297,2.10367824278089,0.349294762557837,0.0414142215520551,0.833959987105206
2,ENSG00000143869.7,2,IVW,9,0.0535173556258679,0.0487141057845375,0.271942228263727,10.8680641230382,0.209287524001642,9.23909669776562e-05,0.980742888371629
2,ENSG00000118961.15,2,IVW,15,0.0367206318016043,0.0263811346816077,0.16394429646128,9.1055991368005,0.824226948929862,0.0018099738622364,0.909481305233532
2,ENSG00000163002.13,2,IVW,4,-0.00490733596326844,0.0732261293318737,0.946568816952309,0.757050230704365,0.859710000252481,0.332610414413201,0
2,ENSG00000177855.8,2,IVW,3,0.0241891789665254,0.0718551082946841,0.736389607057915,3.44792511873627,0.178357991651796,0.00727205952682066,0.948270920768382
2,ENSG00000283839.2,2,IVW,3,-0.10843357811518,0.091406675862195,0.235513181823266,0.000267213442921752,0.99986640220352,0.986950023744942,0
2,ENSG00000170396.9,2,IVW,3,0.0856540346570835,0.0984688597331422,0.384377403925591,0.242767502934854,0.885694007993326,0.572234691758591,0
2,ENSG00000115461.5,2,IVW,4,0.0813857185211499,0.0779257463080391,0.296299953674857,0.671110918388993,0.879976984503698,0.366790830143795,0
2,ENSG00000229352.1,2,IVW,3,-0.0220642258371069,0.0456880709824998,0.629144107586841,1.88258117300133,0.390124021525021,0.0557305568448935,0.792771739609474
2,ENSG00000224675.1,2,IVW,3,-0.0851167777729684,0.0844942559621654,0.313758144289489,2.55950199733634,0.278106540731408,0.0226793682360178,0.891343495328063
2,ENSG00000162989.5,2,IVW,27,0.0281354327585231,0.0486715513932238,0.563218676759743,14.5443810830955,0.965107926535983,0.000127428712306426,0.933643932937256
2,ENSG00000183281.15,2,IVW,8,-0.0504956938712284,0.0384869454058993,0.189512932731719,4.10534050421629,0.76756747253173,0.0290322912031219,0.813031958800148
2,ENSG00000231259.5,2,IVW,10,0.000850540889533672,0.0313624530915664,0.978364247704144,20.0223708138269,0.017774846931649,3.74685108094631e-08,0.999112250637204
2,ENSG00000074054.20,2,IVW,4,-0.0257873608732116,0.14520312160832,0.859040983979887,3.75272043096372,0.289433641195201,0.010302366844381,0.922873646859733
2,ENSG00000236859.8,2,IVW,4,-0.189425555481202,0.139469972811795,0.174406057019746,1.02704551074507,0.794708128644558,0.244746482128882,0.226219169131035
2,ENSG00000279721.1,2,IVW,6,-0.0185436973960121,0.0520557645582187,0.721670162607063,1.28628695366032,0.936336395699275,0.238840872162904,0.272062588340192
2,ENSG00000286412.1,2,IVW,15,0.0251567816973176,0.0242083191175184,0.298721402124025,4.20522730825687,0.994099664298463,0.0399413575206121,0.763603821760938
2,ENSG00000179915.25,2,IVW,3,0.107789096206764,0.199591987889713,0.589164475101098,2.40904518092484,0.299835109490466,0.0276260261720846,0.875537780750398
2,ENSG00000205221.13,2,IVW,3,0.0177542375174551,0.0816440386492965,0.827850593515986,0.0157388705375789,0.9921614476734,0.89823459749399,0
2,ENSG00000239474.7,2,IVW,3,0.0790934768415908,0.0735892777145057,0.282465977318381,3.94569435529287,0.139060362483284,0.00391796317351264,0.964756428156493
2,ENSG00000138399.18,2,IVW,14,-0.0303625019085794,0.0384370919376305,0.429570323315159,6.46350397763227,0.927647253776313,0.00971724299231644,0.856479201221729
2,ENSG00000231312.8,2,IVW,7,0.0179014946492597,0.124119342120797,0.885320366567633,5.75955736037172,0.450656493679196,0.00502666348268864,0.921755012498025
2,ENSG00000138050.15,2,IVW,10,0.0396477979428012,0.0483150313060455,0.411868448580476,1.54505363440976,0.996798529377839,0.213077359764789,0.354845354764248
2,ENSG00000183023.18,2,IVW,5,-0.132525983209226,0.163843583088714,0.418597566171959,0.39813232032031,0.982629530580645,0.520889949058452,0
2,ENSG00000143924.19,2,IVW,3,-0.077650242594785,0.119790397775706,0.516844228462121,1.53885500987309,0.463278216898039,0.0889866932833356,0.698946155469028
2,ENSG00000162882.15,2,IVW,7,-0.143672777275342,0.0598888099723558,0.0164402729227314,7.53238123965671,0.27440128151523,0.000905122823613856,0.963570447009433
2,ENSG00000226491.1,2,IVW,7,-0.0406824144160513,0.0434872581848539,0.34952968379495,1.95743392584568,0.923571445508988,0.146713197111159,0.528172351917334
2,ENSG00000234936.1,2,IVW,5,0.0367837183357217,0.0734572749132421,0.616547194239757,5.47402845751359,0.242021849254327,0.0027270737789114,0.955787250444025
2,ENSG00000115970.19,2,IVW,4,0.0426654102736168,0.069418955135348,0.538813962040589,0.7008904543919,0.872994485217774,0.354552989277816,0
2,ENSG00000152527.14,2,IVW,9,0.0227885103423486,0.0670124244657012,0.733808362836741,14.8025264535638,0.0631008758432612,2.52342600008762e-06,0.995737155002478
2,ENSG00000138036.18,2,IVW,5,-0.076625130524129,0.0744747601580925,0.303538974950889,2.49705813932466,0.645162656054854,0.0648813439829776,0.741630903223847
2,ENSG00000143921.9,2,IVW,4,0.045516100291973,0.143723617761749,0.751477423490159,10.2819037137507,0.016315756935497,8.09593601770415e-06,0.998413157972519
2,ENSG00000138095.20,2,IVW,10,0.0683563993672272,0.0628385661041761,0.276679143136613,12.2267479387232,0.200826115506188,4.05570149311701e-05,0.983574854367435
2,ENSG00000150540.14,2,IVW,5,0.025140937045281,0.0976975737230079,0.796920713841037,1.93008814646537,0.748615784004284,0.115738789096629,0.61213388861268
2,ENSG00000084676.16,2,IVW,11,0.025987206904159,0.078020722165027,0.739073269348346,4.00238648061622,0.947239260081781,0.0419263085608097,0.763331386244354
2,ENSG00000184924.6,2,IVW,5,0.176162921554947,0.234814362070209,0.453120956462831,17.2498505317975,0.0017283827222559,1.6312541327588e-08,0.99989980303197
2,ENSG00000138031.15,2,IVW,6,0.0341017576966408,0.0759761835447172,0.653541313037649,0.553319723254643,0.990040650549792,0.453052626338524,0
2,ENSG00000224165.7,2,IVW,5,0.00620026019262757,0.0690630895862108,0.928464619034134,0.7433490039515,0.945877468444512,0.368760879734769,0
2,ENSG00000084710.14,2,IVW,3,0.078161994302821,0.133426865172385,0.558007220407679,2.20409309743994,0.332190543424764,0.0362279161698669,0.849284704075974
2,ENSG00000115138.11,2,IVW,7,0.0463866535464846,0.0440344598749258,0.292149864892981,2.74201871831016,0.840459415983518,0.0774806781520037,0.693488811592988
2,ENSG00000119772.19,2,IVW,3,0.0072189379400617,0.109523956272034,0.947447923565503,1.02814367435316,0.598055429906044,0.181005055567511,0.418315314460016
2,ENSG00000235072.2,2,IVW,3,0.0886936975899678,0.089605633643975,0.322260747284406,0.66229458603297,0.718099390225199,0.304900187385295,0
2,ENSG00000289529.1,2,IVW,6,0.182514346117683,0.136426176019539,0.18095349703421,9.25563953867578,0.099291820038327,9.87816522600757e-05,0.989272289653954
2,ENSG00000145063.15,2,IVW,3,-0.0305284323197262,0.111385347368054,0.784023582621334,2.62126228702166,0.269649814936052,0.0209235306553386,0.897129785038629
2,ENSG00000150873.12,2,IVW,11,0.0148974242595745,0.052945053196686,0.778422647322997,9.37101249687457,0.497291924064306,0.000697093310617535,0.946932956899784
2,ENSG00000162976.13,2,IVW,4,0.15177782871054,0.076277043203819,0.0466104169703846,2.38073202575803,0.497231427943552,0.051086798305734,0.79114347076285
2,ENSG00000289272.1,2,IVW,4,0.0428296757526043,0.0925707387796724,0.643601141566763,1.43868106057482,0.69649324692177,0.152816299034694,0.51588071462935
2,ENSG00000143919.15,2,IVW,5,0.038460387616207,0.0408446700159945,0.34638434947973,3.92391912689136,0.416400184371198,0.0143560147224309,0.893881557976685
2,ENSG00000272902.2,2,IVW,6,-0.00556592868992578,0.0684898488261293,0.935230033661631,7.32682761410317,0.197446142933395,0.00068465776104823,0.973051618881638
2,ENSG00000204634.13,2,IVW,4,0.371573946824599,0.161812182622885,0.021657098594668,0.57385158617761,0.902391481506558,0.409972814182475,0
2,ENSG00000212283.1,2,IVW,5,0.0250061129745203,0.0253214423113222,0.323374581293799,0.485468031616715,0.974900161341911,0.475830142854589,0
2,ENSG00000163162.9,2,IVW,6,0.0154233350340535,0.0562962052006529,0.784109537101242,1.77715321667033,0.879039979954653,0.156374700358854,0.505366238707533
2,ENSG00000071054.17,2,IVW,4,-0.0728494703658097,0.170616397430895,0.669395256879465,3.78192071977055,0.285996069454409,0.00995996231803922,0.924378089694128
2,ENSG00000115594.12,2,IVW,3,-0.226953877905131,0.179835987945153,0.206947063371508,0.990130126671917,0.609531247869779,0.190972747099987,0.384392786917241
2,ENSG00000115602.17,2,IVW,12,-0.0443306472940639,0.0415993867708532,0.286579052958552,19.058175659891,0.0600571985433328,2.27961241408792e-07,0.996848743572569
2,ENSG00000115604.12,2,IVW,17,-0.0122039877373526,0.0266029636255686,0.646416992899388,19.4916545749268,0.243993364771066,9.47573988682112e-07,0.987482162489944
2,ENSG00000234389.1,2,IVW,3,-0.15638882587096,0.0629631049101698,0.0129982612340881,0.209095073790774,0.900731978387321,0.604475668459929,0
2,ENSG00000170417.16,2,IVW,3,-0.025587197532229,0.114210703355016,0.822730051517056,0.640094878550828,0.726114589906611,0.314856065231881,0
2,ENSG00000144362.12,2,IVW,13,-0.00660293425320794,0.0287359041801121,0.818262775545633,8.99170806053527,0.70363851423881,0.0014807652450213,0.921745845227439
2,ENSG00000213160.10,2,IVW,6,0.0209813469263114,0.0723932816332035,0.771950500741005,4.71452609660898,0.45170314771137,0.00961388170552937,0.904189066206195
2,ENSG00000138382.15,2,IVW,3,0.0815250471933992,0.157323062155155,0.604317686557086,0.00284285276262263,0.998579583366683,0.957278645094107,0
2,ENSG00000144357.18,2,IVW,6,-0.00838878722831679,0.106470476232983,0.937199819487511,5.79751590328862,0.32642277964394,0.00322238191373796,0.943696095864303
2,ENSG00000170802.17,2,IVW,25,-0.0703576657139611,0.0365848473778574,0.0544628738661656,24.8831847105375,0.41213082175787,1.13274330974047e-07,0.983437376422989
2,ENSG00000272663.1,2,IVW,6,-0.0190523909413123,0.0529148060197612,0.718803877466036,2.97255830098016,0.704216717175251,0.0528033729833147,0.763094060445157
2,ENSG00000162869.16,2,IVW,15,0.0322166740868365,0.0499021818264898,0.518540702568479,21.1675792666172,0.0974145661288832,1.23904697490781e-07,0.995397935451102
2,ENSG00000243244.7,2,IVW,19,0.0308316663901674,0.0302711884285158,0.308433167649985,17.5319549124239,0.486862073766779,7.50257682725025e-06,0.972230017918779
2,ENSG00000242441.8,2,IVW,3,-0.0325739751847475,0.0451538894266307,0.470664000302219,2.7220313053107,0.256400231088365,0.0183549743489566,0.905805553893474
2,ENSG00000163449.11,2,IVW,3,0.18093991345344,0.123169327892969,0.141823604870728,3.90689472184681,0.141784445954752,0.00410965817435745,0.963709171593001
2,ENSG00000079246.16,2,IVW,6,-0.000111253585122469,0.0618235160694235,0.998564179528485,1.98975670327354,0.85056056995489,0.129712487707512,0.572530365870586
2,ENSG00000279348.1,2,IVW,5,-0.0420313018945403,0.0865863098195325,0.627373735354617,4.29748291587083,0.367240393537961,0.00961869467318118,0.914545234797392
2,ENSG00000260804.3,2,IVW,11,-0.0103480452852246,0.0397330092781492,0.794524773114948,3.42598244561692,0.969552013023501,0.0614056800013915,0.717000297458058
2,ENSG00000241520.1,2,IVW,7,-0.0341129419668526,0.046087340966297,0.45919059808054,8.09322988193808,0.231352331441886,0.000524579532131016,0.971414091182779
2,ENSG00000197756.10,2,IVW,4,0.171686647174592,0.182406211645084,0.346585746036673,1.97714956129833,0.577162918985804,0.0818686796419835,0.70808332850308
2,ENSG00000162981.14,2,IVW,3,-0.0225427479703714,0.148704483517957,0.87950695121762,1.15627777659825,0.560941370238832,0.151207032697609,0.51487317183496
2,ENSG00000138376.11,2,IVW,7,0.0254844781363742,0.056040707505965,0.649289536575253,0.286593022835114,0.999559394941383,0.592228662407666,0
2,ENSG00000138363.15,2,IVW,9,-0.106226550675201,0.044351170299914,0.0166147470629942,5.04056535236334,0.753231783784203,0.0160472614688488,0.850566011721078
2,ENSG00000115414.21,2,IVW,5,0.116534203483667,0.0969744971275495,0.229479979848655,0.918888242115973,0.92183549169513,0.311328381096784,0
2,ENSG00000184261.5,2,IVW,4,0.0601083913649018,0.0858862908063104,0.484014653430856,1.9759810017288,0.577406874592853,0.0819802688186264,0.70778723373976
2,ENSG00000174453.10,2,IVW,3,-0.00142552794943951,0.107179013152653,0.989388097777506,5.11956809831672,0.0773214362697354,0.000952144343284466,0.984896882943083
2,ENSG00000169432.19,2,IVW,5,0.0439169690292087,0.0856912319508623,0.608299383934156,5.10242201703664,0.276948881251877,0.00405746956683515,0.945722074668233
2,ENSG00000136546.17,2,IVW,3,-0.0262281193416644,0.0876668034906144,0.764803012475462,0.363274575987852,0.83390375247111,0.474159838060143,0
2,ENSG00000237732.10,2,IVW,4,0.0513938674541779,0.072940877961046,0.481061546766227,0.329191205955387,0.954448081558999,0.546907900480544,0
2,ENSG00000116120.11,2,IVW,3,0.123882563507589,0.172012250318005,0.471404223029719,0.261839989769738,0.87728795910761,0.555047953258763,0
2,ENSG00000289250.1,2,IVW,8,0.0687145320705071,0.0315356194850554,0.029335396946807,6.6113136539305,0.470438761028748,0.00319446241200842,0.928843375816988
2,ENSG00000288869.1,2,IVW,3,0.0152871707694756,0.059287208352065,0.796523141822597,1.24722059980556,0.536005798483949,0.133181202802345,0.57023978070318
2,ENSG00000087338.5,2,IVW,6,-0.184136343026352,0.0662141052789343,0.00542045549218968,7.30352196206858,0.19902781952636,0.000700967793213638,0.972749062635804
2,ENSG00000124380.11,2,IVW,5,-0.242345914234218,0.0931137106436465,0.00924961535771424,4.73457341357691,0.315631647359463,0.00601811554300792,0.933334723154919
2,ENSG00000179818.16,2,IVW,7,0.0588771573878318,0.0776320853934352,0.448203973542263,4.21226869394959,0.647975224049535,0.0214206412204063,0.846169541610612
2,ENSG00000231327.2,2,IVW,4,-0.0869372733437606,0.0859527778738779,0.311799229515235,5.82256025302578,0.120569517993645,0.000983253125648202,0.979292697240705
2,ENSG00000271825.1,2,IVW,3,-0.106369326882366,0.074474793409914,0.153217197006632,4.07219824459757,0.130536927578351,0.00335455227066029,0.96794435836921
2,ENSG00000280374.1,2,IVW,4,0.0891374303345469,0.0522975352615419,0.0883009891753425,2.46248863553425,0.482108385374156,0.046423763953698,0.804219041494354
2,ENSG00000018510.18,2,IVW,6,0.131774028261391,0.116248224874164,0.256980277181053,2.82946189291327,0.726257607002246,0.0603947425427766,0.743323064777353
2,ENSG00000180902.18,2,IVW,8,0.0663532533736284,0.0455937560619288,0.145582219879657,3.46785257563555,0.838618682441324,0.0487693080639004,0.758173490899442
2,ENSG00000154252.12,2,IVW,4,0.0115464649505641,0.0530094800638302,0.827570242831573,1.12258745106273,0.771624370502178,0.219508397657386,0.312637630349689
